408	0	0	0	-0.014	0	0
410	0	0	0	-0.0175	0	0
412	0	0	0	-0.021	0	0
414	0	0	0	-0.0245	0	0
416	0	0	0	-0.028	0	0
418	0	0	0	-0.0315	0	0
420	0	0	0	-0.035	0	0
422	0	0	0	-0.0385	0	0
424	0	0	0	-0.042	0	0
426	0	0	0	-0.0455	0	0
428	0	0	0	-0.049	0	0
430	0	0	0	-0.0525	0	0
432	0	0	0	-0.056	0	0
434	0	0	0	-0.0595	0	0
436	0	0	0	-0.063	0	0
438	0	0	0	-0.0665	0	0
440	0	0	0	-0.07	0	0
442	0	0	0	-0.0665	0	0
444	0	0	0	-0.063	0	0
446	0	0	0	-0.0595	0	0
448	0	0	0	-0.056	0	0
450	0	0	0	-0.0525	0	0
452	0	0	0	-0.049	0	0
454	0	0	0	-0.0455	0	0
456	0	0	0	-0.042	0	0
458	0	0	0	-0.0385	0	0
460	0	0	0	-0.035	0	0
462	0	0	0	-0.0315	0	0
464	0	0	0	-0.028	0	0
466	0	0	0	-0.0245	0	0
468	0	0	0	-0.021	0	0
470	0	0	0	-0.0175	0	0
472	0	0	0	-0.014	0	0
474	0	0	0	-0.0105	0	0
476	0	0	0	-0.007	0	0
478	0	0	0	-0.0035	0	0
480	0	0	0	0	0	0
482	0	0	0	0	0.0035	0
484	0	0	0	0	0.007	0
486	0	0	0	0	0.0105	0
488	0	0	0	0	0.014	0
490	0	0	0	0	0.0175	0
492	0	0	0	0	0.021	0
494	0	0	0	0	0.0245	0
496	0	0	0	0	0.028	0
498	0	0	0	0	0.0315	0
500	0	0	0	0	0.035	0
502	0	0	0	0	0.0385	0
504	0	0	0	0	0.042	0
506	0	0	0	0	0.0455	0
508	0	0	0	0	0.049	0
510	0	0	0	0	0.0525	0
512	0	0	0	0	0.056	0
514	0	0	0	0	0.0595	0
516	0	0	0	0	0.063	0
518	0	0	0	0	0.0665	0
520	0	0	0	0	0.07	0
522	0	0	0	0	0.0665	0
524	0	0	0	0	0.063	0
526	0	0	0	0	0.0595	0
528	0	0	0	0	0.056	0
530	0	0	0	0	0.0525	0
532	0	0	0	0	0.049	0
534	0	0	0	0	0.0455	0
536	0	0	0	0	0.042	0
538	0	0	0	0	0.0385	0
540	0	0	0	0	0.035	0
542	0	0	0	0	0.0315	0
544	0	0	0	0	0.028	0
546	0	0	0	0	0.0245	0
548	0	0	0	0	0.021	0
550	0	0	0	0	0.0175	0
552	0	0	0	0	0.014	0
554	0	0	0	0	0.0105	0
556	0	0	0	0	0.007	0
558	0	0	0	0	0.0035	0
560	0	0	0	0	0	0
562	0	0	0	0	-0.0035	0
564	0	0	0	0	-0.007	0
566	0	0	0	0	-0.0105	0
568	0	0	0	0	-0.014	0
570	0	0	0	0	-0.0175	0
572	0	0	0	0	-0.021	0
574	0	0	0	0	-0.0245	0
576	0	0	0	0	-0.028	0
578	0	0	0	0	-0.0315	0
580	0	0	0	0	-0.035	0
582	0	0	0	0	-0.0385	0
584	0	0	0	0	-0.042	0
586	0	0	0	0	-0.0455	0
588	0	0	0	0	-0.049	0
590	0	0	0	0	-0.0525	0
592	0	0	0	0	-0.056	0
594	0	0	0	0	-0.0595	0
596	0	0	0	0	-0.063	0
598	0	0	0	0	-0.0665	0
600	0	0	0	0	-0.07	0
602	0	0	0	0	-0.0665	0
604	0	0	0	0	-0.063	0
606	0	0	0	0	-0.0595	0
608	0	0	0	0	-0.056	0
610	0	0	0	0	-0.0525	0
612	0	0	0	0	-0.049	0
614	0	0	0	0	-0.0455	0
616	0	0	0	0	-0.042	0
618	0	0	0	0	-0.0385	0
620	0	0	0	0	-0.035	0
622	0	0	0	0	-0.0315	0
624	0	0	0	0	-0.028	0
626	0	0	0	0	-0.0245	0
628	0	0	0	0	-0.021	0
630	0	0	0	0	-0.0175	0
632	0	0	0	0	-0.014	0
634	0	0	0	0	-0.0105	0
636	0	0	0	0	-0.007	0
638	0	0	0	0	-0.0035	0
640	0	0	0	0	0	0
642	0	0	0	0	0	0.0035
644	0	0	0	0	0	0.007
646	0	0	0	0	0	0.0105
648	0	0	0	0	0	0.014
650	0	0	0	0	0	0.0175
652	0	0	0	0	0	0.021
654	0	0	0	0	0	0.0245
656	0	0	0	0	0	0.028
658	0	0	0	0	0	0.0315
660	0	0	0	0	0	0.035
662	0	0	0	0	0	0.0385
664	0	0	0	0	0	0.042
666	0	0	0	0	0	0.0455
668	0	0	0	0	0	0.049
670	0	0	0	0	0	0.0525
672	0	0	0	0	0	0.056
674	0	0	0	0	0	0.0595
676	0	0	0	0	0	0.063
678	0	0	0	0	0	0.0665
680	0	0	0	0	0	0.07
682	0	0	0	0	0	0.0665
684	0	0	0	0	0	0.063
686	0	0	0	0	0	0.0595
688	0	0	0	0	0	0.056
690	0	0	0	0	0	0.0525
692	0	0	0	0	0	0.049
694	0	0	0	0	0	0.0455
696	0	0	0	0	0	0.042
698	0	0	0	0	0	0.0385
700	0	0	0	0	0	0.035
702	0	0	0	0	0	0.0315
704	0	0	0	0	0	0.028
706	0	0	0	0	0	0.0245
708	0	0	0	0	0	0.021
710	0	0	0	0	0	0.0175
712	0	0	0	0	0	0.014
714	0	0	0	0	0	0.0105
716	0	0	0	0	0	0.007
718	0	0	0	0	0	0.0035
720	0	0	0	0	0	0
722	0	0	0	0	0	-0.0035
724	0	0	0	0	0	-0.007
726	0	0	0	0	0	-0.0105
728	0	0	0	0	0	-0.014
730	0	0	0	0	0	-0.0175
732	0	0	0	0	0	-0.021
734	0	0	0	0	0	-0.0245
736	0	0	0	0	0	-0.028
738	0	0	0	0	0	-0.0315
740	0	0	0	0	0	-0.035
742	0	0	0	0	0	-0.0385
744	0	0	0	0	0	-0.042
746	0	0	0	0	0	-0.0455
748	0	0	0	0	0	-0.049
750	0	0	0	0	0	-0.0525
752	0	0	0	0	0	-0.056
754	0	0	0	0	0	-0.0595
756	0	0	0	0	0	-0.063
758	0	0	0	0	0	-0.0665
760	0	0	0	0	0	-0.07
762	0	0	0	0	0	-0.0665
764	0	0	0	0	0	-0.063
766	0	0	0	0	0	-0.0595
768	0	0	0	0	0	-0.056
770	0	0	0	0	0	-0.0525
772	0	0	0	0	0	-0.049
774	0	0	0	0	0	-0.0455
776	0	0	0	0	0	-0.042
778	0	0	0	0	0	-0.0385
780	0	0	0	0	0	-0.035
782	0	0	0	0	0	-0.0315
784	0	0	0	0	0	-0.028
786	0	0	0	0	0	-0.0245
788	0	0	0	0	0	-0.021
790	0	0	0	0	0	-0.0175
792	0	0	0	0	0	-0.014
794	0	0	0	0	0	-0.0105
796	0	0	0	0	0	-0.007
798	0	0	0	0	0	-0.0035
800	0	0	0	0	0	0
