612	0.30296	0	0	0	0	0
613	0.48841	0	0	0	0	0
614	0.629	0	0	0	0	0
615	0.7087	0	0	0	0	0
616	0.71694	0	0	0	0	0
617	0.64836	0	0	0	0	0
618	0.50455	0	0	0	0	0
619	0.2971	0	0	0	0	0
620	0.046531	0	0	0	0	0
621	-0.22301	0	0	0	0	0
622	-0.48716	0	0	0	0	0
623	-0.72057	0	0	0	0	0
624	-0.89714	0	0	0	0	0
625	-0.99446	0	0	0	0	0
626	-0.99859	0	0	0	0	0
627	-0.90595	0	0	0	0	0
628	-0.7234	0	0	0	0	0
629	-0.46737	0	0	0	0	0
630	-0.16176	0	0	0	0	0
631	0.16553	0	0	0	0	0
632	0.48596	0	0	0	0	0
633	0.77231	0	0	0	0	0
634	0.99952	0	0	0	0	0
635	1.146	0	0	0	0	0
636	1.1959	0	0	0	0	0
637	1.141	0	0	0	0	0
638	0.98286	0	0	0	0	0
639	0.73475	0	0	0	0	0
640	0.42044	0	0	0	0	0
641	0.069389	0	0	0	0	0
642	-0.28806	0	0	0	0	0
643	-0.62122	0	0	0	0	0
644	-0.89913	0	0	0	0	0
645	-1.0949	0	0	0	0	0
646	-1.1905	0	0	0	0	0
647	-1.177	0	0	0	0	0
648	-1.0538	0	0	0	0	0
649	-0.82925	0	0	0	0	0
650	-0.52165	0	0	0	0	0
651	-0.15669	0	0	0	0	0
652	0.23429	0	0	0	0	0
653	0.61546	0	0	0	0	0
654	0.9505	0	0	0	0	0
655	1.2083	0	0	0	0	0
656	1.3655	0	0	0	0	0
657	1.4075	0	0	0	0	0
658	1.3296	0	0	0	0	0
659	1.1376	0	0	0	0	0
660	0.84692	0	0	0	0	0
661	0.48226	0	0	0	0	0
662	0.077599	0	0	0	0	0
663	-0.32822	0	0	0	0	0
664	-0.69872	0	0	0	0	0
665	-1.003	0	0	0	0	0
666	-1.2153	0	0	0	0	0
667	-1.3177	0	0	0	0	0
668	-1.3041	0	0	0	0	0
669	-1.1801	0	0	0	0	0
670	-0.95951	0	0	0	0	0
671	-0.66287	0	0	0	0	0
672	-0.31803	0	0	0	0	0
673	0.043852	0	0	0	0	0
674	0.3928	0	0	0	0	0
675	0.6998	0	0	0	0	0
676	0.93602	0	0	0	0	0
677	1.0781	0	0	0	0	0
678	1.1147	0	0	0	0	0
679	1.047	0	0	0	0	0
680	0.88363	0	0	0	0	0
681	0.63961	0	0	0	0	0
682	0.33761	0	0	0	0	0
683	0.005986	0	0	0	0	0
684	-0.32489	0	0	0	0	0
685	-0.62408	0	0	0	0	0
686	-0.86185	0	0	0	0	0
687	-1.0151	0	0	0	0	0
688	-1.0721	0	0	0	0	0
689	-1.0309	0	0	0	0	0
690	-0.89627	0	0	0	0	0
691	-0.68112	0	0	0	0	0
692	-0.40727	0	0	0	0	0
693	-0.10158	0	0	0	0	0
694	0.20927	0	0	0	0	0
695	0.49928	0	0	0	0	0
696	0.74131	0	0	0	0	0
697	0.90939	0	0	0	0	0
698	0.98452	0	0	0	0	0
699	0.95861	0	0	0	0	0
700	0.83447	0	0	0	0	0
701	0.6243	0	0	0	0	0
702	0.34855	0	0	0	0	0
703	0.034905	0	0	0	0	0
704	-0.28365	0	0	0	0	0
705	-0.57188	0	0	0	0	0
706	-0.79672	0	0	0	0	0
707	-0.93309	0	0	0	0	0
708	-0.96901	0	0	0	0	0
709	-0.90603	0	0	0	0	0
710	-0.7549	0	0	0	0	0
711	-0.53237	0	0	0	0	0
712	-0.26165	0	0	0	0	0
713	0.028924	0	0	0	0	0
714	0.3117	0	0	0	0	0
715	0.56314	0	0	0	0	0
716	0.76111	0	0	0	0	0
717	0.88454	0	0	0	0	0
718	0.92032	0	0	0	0	0
719	0.86858	0	0	0	0	0
720	0.73841	0	0	0	0	0
721	0.54207	0	0	0	0	0
722	0.29576	0	0	0	0	0
723	0.021959	0	0	0	0	0
724	-0.25359	0	0	0	0	0
725	-0.50593	0	0	0	0	0
726	-0.71125	0	0	0	0	0
727	-0.84802	0	0	0	0	0
728	-0.9021	0	0	0	0	0
729	-0.87007	0	0	0	0	0
730	-0.75737	0	0	0	0	0
731	-0.57555	0	0	0	0	0
732	-0.34157	0	0	0	0	0
733	-0.077369	0	0	0	0	0
734	0.19177	0	0	0	0	0
735	0.4385	0	0	0	0	0
736	0.63584	0	0	0	0	0
737	0.76234	0	0	0	0	0
738	0.80625	0	0	0	0	0
739	0.76528	0	0	0	0	0
740	0.64486	0	0	0	0	0
741	0.45871	0	0	0	0	0
742	0.22853	0	0	0	0	0
743	-0.020163	0	0	0	0	0
744	-0.26244	0	0	0	0	0
745	-0.47527	0	0	0	0	0
746	-0.63893	0	0	0	0	0
747	-0.74042	0	0	0	0	0
748	-0.77477	0	0	0	0	0
749	-0.7425	0	0	0	0	0
750	-0.64791	0	0	0	0	0
751	-0.49985	0	0	0	0	0
752	-0.31079	0	0	0	0	0
753	-0.094464	0	0	0	0	0
754	0.13331	0	0	0	0	0
755	0.35226	0	0	0	0	0
756	0.54063	0	0	0	0	0
757	0.6812	0	0	0	0	0
758	0.76254	0	0	0	0	0
759	0.77658	0	0	0	0	0
760	0.71952	0	0	0	0	0
761	0.59592	0	0	0	0	0
762	0.41934	0	0	0	0	0
763	0.20877	0	0	0	0	0
764	-0.014846	0	0	0	0	0
765	-0.23022	0	0	0	0	0
766	-0.41649	0	0	0	0	0
767	-0.5552	0	0	0	0	0
768	-0.63413	0	0	0	0	0
769	-0.65003	0	0	0	0	0
770	-0.60662	0	0	0	0	0
771	-0.51056	0	0	0	0	0
772	-0.3712	0	0	0	0	0
773	-0.20199	0	0	0	0	0
774	-0.018297	0	0	0	0	0
775	0.16506	0	0	0	0	0
776	0.33238	0	0	0	0	0
777	0.46728	0	0	0	0	0
778	0.5584	0	0	0	0	0
779	0.60273	0	0	0	0	0
780	0.60141	0	0	0	0	0
781	0.55537	0	0	0	0	0
782	0.46634	0	0	0	0	0
783	0.33857	0	0	0	0	0
784	0.17895	0	0	0	0	0
785	-0.0014643	0	0	0	0	0
786	-0.18687	0	0	0	0	0
787	-0.36059	0	0	0	0	0
788	-0.50841	0	0	0	0	0
789	-0.6174	0	0	0	0	0
790	-0.67527	0	0	0	0	0
791	-0.67394	0	0	0	0	0
792	-0.61256	0	0	0	0	0
793	-0.49757	0	0	0	0	0
794	-0.34175	0	0	0	0	0
795	-0.16178	0	0	0	0	0
796	0.026249	0	0	0	0	0
797	0.20846	0	0	0	0	0
798	0.371	0	0	0	0	0
