618	0.22522	0	0	0	0	0
620	0.1777	0	0	0	0	0
622	0.11082	0	0	0	0	0
624	0.029864	0	0	0	0	0
626	-0.058608	0	0	0	0	0
628	-0.144	0	0	0	0	0
630	-0.21505	0	0	0	0	0
632	-0.26488	0	0	0	0	0
634	-0.29006	0	0	0	0	0
636	-0.28759	0	0	0	0	0
638	-0.25591	0	0	0	0	0
640	-0.19742	0	0	0	0	0
642	-0.11771	0	0	0	0	0
644	-0.023187	0	0	0	0	0
646	0.07948	0	0	0	0	0
648	0.18129	0	0	0	0	0
650	0.26876	0	0	0	0	0
652	0.32656	0	0	0	0	0
654	0.3451	0	0	0	0	0
656	0.32491	0	0	0	0	0
658	0.27243	0	0	0	0	0
660	0.19414	0	0	0	0	0
662	0.096663	0	0	0	0	0
664	-0.010937	0	0	0	0	0
666	-0.11808	0	0	0	0	0
668	-0.21447	0	0	0	0	0
670	-0.29078	0	0	0	0	0
672	-0.3399	0	0	0	0	0
674	-0.35796	0	0	0	0	0
676	-0.34288	0	0	0	0	0
678	-0.29379	0	0	0	0	0
680	-0.21355	0	0	0	0	0
682	-0.10977	0	0	0	0	0
684	0.007747	0	0	0	0	0
686	0.12912	0	0	0	0	0
688	0.24386	0	0	0	0	0
690	0.34046	0	0	0	0	0
692	0.40677	0	0	0	0	0
694	0.43109	0	0	0	0	0
696	0.40609	0	0	0	0	0
698	0.33336	0	0	0	0	0
700	0.22248	0	0	0	0	0
702	0.085334	0	0	0	0	0
704	-0.06643	0	0	0	0	0
706	-0.21886	0	0	0	0	0
708	-0.35481	0	0	0	0	0
710	-0.45816	0	0	0	0	0
712	-0.51888	0	0	0	0	0
714	-0.53327	0	0	0	0	0
716	-0.50024	0	0	0	0	0
718	-0.42012	0	0	0	0	0
720	-0.29827	0	0	0	0	0
722	-0.14692	0	0	0	0	0
724	0.018889	0	0	0	0	0
726	0.18431	0	0	0	0	0
728	0.33262	0	0	0	0	0
730	0.44654	0	0	0	0	0
732	0.51594	0	0	0	0	0
734	0.53971	0	0	0	0	0
736	0.51847	0	0	0	0	0
738	0.4521	0	0	0	0	0
740	0.34652	0	0	0	0	0
742	0.21601	0	0	0	0	0
744	0.075892	0	0	0	0	0
746	-0.06202	0	0	0	0	0
748	-0.18656	0	0	0	0	0
750	-0.28582	0	0	0	0	0
752	-0.35037	0	0	0	0	0
754	-0.37525	0	0	0	0	0
756	-0.35927	0	0	0	0	0
758	-0.30467	0	0	0	0	0
760	-0.21716	0	0	0	0	0
762	-0.10568	0	0	0	0	0
764	0.018415	0	0	0	0	0
766	0.14344	0	0	0	0	0
768	0.25938	0	0	0	0	0
770	0.35649	0	0	0	0	0
772	0.42372	0	0	0	0	0
774	0.45182	0	0	0	0	0
776	0.43718	0	0	0	0	0
778	0.38079	0	0	0	0	0
780	0.28683	0	0	0	0	0
782	0.16454	0	0	0	0	0
784	0.027769	0	0	0	0	0
786	-0.11038	0	0	0	0	0
788	-0.24009	0	0	0	0	0
790	-0.35268	0	0	0	0	0
792	-0.44	0	0	0	0	0
794	-0.49617	0	0	0	0	0
796	-0.51687	0	0	0	0	0
798	-0.49896	0	0	0	0	0
800	-0.44328	0	0	0	0	0
802	-0.35579	0	0	0	0	0
804	-0.24453	0	0	0	0	0
806	-0.11793	0	0	0	0	0
808	0.0143	0	0	0	0	0
810	0.14238	0	0	0	0	0
812	0.2589	0	0	0	0	0
814	0.35754	0	0	0	0	0
816	0.43017	0	0	0	0	0
818	0.46698	0	0	0	0	0
820	0.45973	0	0	0	0	0
822	0.40557	0	0	0	0	0
824	0.30978	0	0	0	0	0
826	0.18387	0	0	0	0	0
828	0.040001	0	0	0	0	0
830	-0.1103	0	0	0	0	0
832	-0.25217	0	0	0	0	0
834	-0.3681	0	0	0	0	0
836	-0.44536	0	0	0	0	0
838	-0.47961	0	0	0	0	0
840	-0.47052	0	0	0	0	0
842	-0.4187	0	0	0	0	0
844	-0.32776	0	0	0	0	0
846	-0.20558	0	0	0	0	0
848	-0.062071	0	0	0	0	0
850	0.091704	0	0	0	0	0
852	0.24314	0	0	0	0	0
854	0.37962	0	0	0	0	0
856	0.49091	0	0	0	0	0
858	0.56899	0	0	0	0	0
860	0.60643	0	0	0	0	0
862	0.59689	0	0	0	0	0
864	0.53771	0	0	0	0	0
866	0.43165	0	0	0	0	0
868	0.28645	0	0	0	0	0
870	0.11359	0	0	0	0	0
872	-0.072448	0	0	0	0	0
874	-0.25493	0	0	0	0	0
876	-0.41745	0	0	0	0	0
878	-0.54722	0	0	0	0	0
880	-0.63601	0	0	0	0	0
882	-0.67826	0	0	0	0	0
884	-0.66919	0	0	0	0	0
886	-0.60539	0	0	0	0	0
888	-0.4875	0	0	0	0	0
890	-0.3233	0	0	0	0	0
892	-0.12843	0	0	0	0	0
894	0.076587	0	0	0	0	0
896	0.27078	0	0	0	0	0
898	0.43517	0	0	0	0	0
900	0.55396	0	0	0	0	0
902	0.61699	0	0	0	0	0
904	0.62119	0	0	0	0	0
906	0.5682	0	0	0	0	0
908	0.46138	0	0	0	0	0
910	0.30752	0	0	0	0	0
912	0.1199	0	0	0	0	0
914	-0.083971	0	0	0	0	0
916	-0.28689	0	0	0	0	0
918	-0.47172	0	0	0	0	0
920	-0.61926	0	0	0	0	0
922	-0.71185	0	0	0	0	0
924	-0.73948	0	0	0	0	0
926	-0.70021	0	0	0	0	0
928	-0.59775	0	0	0	0	0
930	-0.44234	0	0	0	0	0
932	-0.25112	0	0	0	0	0
934	-0.043335	0	0	0	0	0
936	0.16342	0	0	0	0	0
938	0.35136	0	0	0	0	0
940	0.50288	0	0	0	0	0
942	0.60613	0	0	0	0	0
944	0.65654	0	0	0	0	0
946	0.65236	0	0	0	0	0
948	0.59372	0	0	0	0	0
950	0.48654	0	0	0	0	0
952	0.34174	0	0	0	0	0
954	0.17065	0	0	0	0	0
956	-0.014072	0	0	0	0	0
958	-0.1943	0	0	0	0	0
960	-0.34892	0	0	0	0	0
962	-0.46105	0	0	0	0	0
964	-0.52114	0	0	0	0	0
966	-0.52593	0	0	0	0	0
968	-0.4778	0	0	0	0	0
970	-0.384	0	0	0	0	0
972	-0.25444	0	0	0	0	0
974	-0.10063	0	0	0	0	0
976	0.063678	0	0	0	0	0
978	0.2234	0	0	0	0	0
980	0.3646	0	0	0	0	0
982	0.47547	0	0	0	0	0
984	0.54508	0	0	0	0	0
986	0.56342	0	0	0	0	0
988	0.52475	0	0	0	0	0
990	0.43096	0	0	0	0	0
992	0.29161	0	0	0	0	0
994	0.12179	0	0	0	0	0
996	-0.059223	0	0	0	0	0
998	-0.23041	0	0	0	0	0
1000	-0.37416	0	0	0	0	0
